Spot_10,Spot_12,Spot_13,Spot_14,Spot_15,Spot_17,Spot_18,Spot_19,Spot_20,Spot_22,Spot_23,Spot_24,Spot_25,Spot_26,Spot_27,Spot_29,Spot_31,Spot_32,Spot_33,Spot_35,Spot_36,Spot_37,Spot_38,Spot_39,Spot_40,Spot_42,Spot_43,Spot_44,Spot_46,Spot_47,Spot_48,Spot_49,Spot_51,Spot_52,Spot_54,Spot_55,Spot_56,Spot_57,Spot_58,Spot_59,Spot_60,Spot_61,Spot_62,Spot_65,Spot_66,Spot_67,Spot_69,Spot_70,Spot_71,Spot_72,Spot_74,Spot_75,Spot_77,Spot_78,Spot_79,Spot_80,Spot_81,Spot_82,Spot_83,Spot_85,Spot_86,Spot_87,Spot_88,Spot_90,Spot_92,Spot_93,Spot_94,Spot_95,Spot_96,Spot_97,Spot_100,Spot_101,Spot_103,Spot_104,Spot_105,Spot_107,Spot_108,Spot_109,Spot_110,Spot_138,Spot_147,Spot_168
0,96966,27643,115654,120044,103574,0,140470,150325,72472,122411,38111,0,121398,79352,68347,31446,76508,37698,51853,51712,57681,113887,70757,0,101299,126643,70816,120451,127086,30928,90324,152278,158749,91264,58759,80021,127201,0,86364,137654,18363,95469,73425,38203,115927,126430,111569,133165,110049,20455,77382,29777,133796,58332,69283,164939,46743,0,78567,31904,0,39248,98689,125879,37092,115172,148427,71552,0,127246,30325,100079,0,157996,160206,57017,22287,103681,0,0,14932
0,102256,63508,121165,94585,109299,0,148274,169888,51467,74783,29309,0,111062,71529,68704,34455,50096,56868,45954,51148,79504,142281,60436,0,46531,136928,90165,128307,109168,36537,131675,135171,151868,104629,43551,71228,151547,0,80239,129026,0,95247,67966,83679,138429,134675,124602,129622,113674,44448,75026,13134,125742,19141,51512,170302,39070,0,50737,12641,0,52087,90635,113786,37962,103562,154967,79735,0,126098,46803,116188,0,129007,186370,91727,35961,80149,0,0,35393
0,62257,40618,119485,148315,96339,0,150378,121455,58364,121188,42734,0,136801,117759,83283,54590,65416,57845,48551,78182,74557,117819,96328,0,73468,106612,65909,135485,115649,32249,54783,173313,114435,76220,39978,78998,134555,0,80641,86210,0,121295,43863,101109,118709,93835,94854,123135,76371,47034,90125,12681,192331,58854,64592,214800,28388,0,70012,37741,0,41920,89967,118611,38532,76835,140378,60422,0,91900,48841,141673,0,118086,147138,73933,17716,94029,0,0,30119
20551,105115,51429,112007,130349,108925,0,117210,146067,72838,83333,14071,0,103582,106935,28619,53891,63620,47326,35051,70195,66418,105240,74222,0,56334,90223,87952,183176,113089,43217,59684,180862,161966,123910,40560,74162,138295,14761,120105,126605,22338,98918,74250,87292,125397,70973,111680,103736,60418,51782,83983,28927,153643,56533,43937,170526,51725,0,67963,0,0,27655,85220,124035,51707,108431,99634,75729,0,147035,53713,133747,0,95813,154284,112361,32104,104242,0,0,27207
19749,94756,59281,137317,134345,90020,0,118950,126078,70712,121084,32060,0,112344,114026,62924,52066,82707,58638,38877,101877,31923,116771,66647,0,84448,102947,90910,135717,139751,51535,91039,192696,105874,93089,88455,67268,90833,0,114218,116785,38181,112014,72373,62602,128416,87579,89605,111293,68940,13753,68997,35386,130380,22256,33311,164058,52555,0,68710,0,0,53519,98492,136088,36660,95585,138592,68406,0,90329,69164,124051,0,129427,169289,94799,80790,81913,0,0,49989
0,106626,15083,131578,164534,82307,0,115863,126141,52131,96668,42963,0,114172,106452,96982,60899,51617,67353,65246,113355,69495,98936,45280,0,68220,96372,117852,112137,132682,48400,92945,220357,123477,79376,49022,61616,131668,0,122981,97937,13951,87507,92844,57226,114446,112421,121427,103682,49686,27308,83997,29746,146329,33121,78797,174015,66416,0,88071,45234,0,45329,120657,129760,57850,122476,144537,46613,0,82331,110903,118181,0,131568,156680,98545,32505,72609,0,0,31309
0,114021,31453,102236,146114,85865,0,111444,111306,69924,112602,47429,0,131378,72581,156405,43391,53627,55996,26251,113238,80836,91067,100780,0,82237,93175,110274,132946,150525,28820,94370,209175,163061,75865,64514,71796,116520,0,91887,119086,0,84879,92239,112155,121666,109536,105313,131907,29575,15017,71557,48622,165406,31893,42153,195712,39267,0,71672,44078,0,56959,73652,135504,67221,126993,132309,50682,0,109268,55691,100761,0,136833,137789,107995,22285,78156,0,0,47007
18614,93194,23230,109815,120524,86318,0,133437,122644,15711,94564,35471,0,163714,84050,129100,39759,61594,55246,47939,107448,57552,116249,60054,0,88407,100111,106836,116621,155112,28275,58852,180100,122001,105298,44368,70826,131462,24248,110857,110928,0,132249,65404,98473,110526,85846,94393,100074,47762,22417,77817,53391,164466,23225,47827,159507,27133,0,50507,54226,0,52740,98995,122070,46421,119722,154525,44407,0,125014,91261,120478,0,173029,150062,130871,68011,35985,0,0,24143
20096,72677,0,81691,145365,91620,0,124255,122257,49833,78786,39692,0,135020,118937,116559,62463,63452,71332,36195,68763,47723,124979,72135,0,103772,90639,97396,150970,100922,34082,45930,177304,152839,92633,35427,90186,129066,23879,116017,94523,0,115421,86318,75976,104895,98613,103071,99715,62708,28821,81058,41295,169018,28028,80161,155132,38324,0,55541,46968,0,44865,79233,128017,61760,122920,135111,37400,0,131782,73570,98685,0,147824,139357,121859,36680,48737,13856,0,31803
0,75947,18288,124540,107155,80879,0,150100,158897,77731,76426,24030,0,134043,92163,106802,65497,88504,71134,25141,113124,79213,127145,54116,0,118657,119479,124393,168473,107159,33591,88476,165170,168921,76085,68111,70535,112164,33068,125016,112625,0,84388,87098,74943,120116,100661,98069,145794,68415,20059,66708,31843,150601,32564,47249,217280,36461,0,59271,60595,0,0,103688,92167,41358,100459,140584,47317,11586,104531,77537,99645,0,107214,217431,129777,50583,97422,0,0,31027
0,78600,38258,133681,151266,83353,0,132515,139557,59635,74174,51621,0,87051,94245,135332,43641,78070,93632,28180,74283,77142,90135,82232,0,109128,102193,131465,126500,117230,46190,82220,200214,173155,76769,35615,36050,114207,13135,122591,108214,0,152193,57515,96461,99139,100098,117412,123138,48142,52543,81517,40237,165787,34420,58695,153567,27398,0,59177,93028,0,22484,92055,136290,31958,124043,154841,44359,0,123224,55735,110704,0,147345,151643,129665,56422,54507,0,0,40190
40402,77107,22094,70637,149930,104660,0,132011,114519,58523,95128,27982,0,128979,91581,105012,19415,35329,95264,42169,120468,90562,111366,74779,0,96934,121357,97486,122937,78103,51957,94073,172181,136383,70337,48379,38966,123513,26589,111231,106464,0,126587,77461,61509,119427,101822,130932,131023,34701,20771,106822,44176,153848,17530,45437,161432,11750,0,52660,44966,0,38652,92196,127289,42884,85333,133282,39632,13052,119929,38839,95916,0,142584,168211,103278,46128,72257,0,0,45434
45762,77177,27545,108890,133254,88213,0,157054,154140,78336,65174,30093,0,123849,131543,109077,35920,50254,51478,40758,105544,51201,102637,37782,0,113323,115022,139105,90902,81624,41173,79363,229695,155720,97810,91172,65978,111513,33101,124906,126375,0,131291,78396,64810,94205,96305,120104,116960,58510,46216,98555,59659,155803,0,56576,196965,39471,0,33741,70409,0,52901,65556,137168,47071,56979,118899,68394,0,150745,66589,128147,0,225021,143490,107624,48826,61320,31274,0,45545
36215,94424,38503,79565,156807,94490,0,142005,123810,75157,76784,26100,0,143932,106184,114023,21321,60746,62727,27707,120453,78087,120423,75799,0,86596,135310,124169,157706,72631,26691,99179,185496,150440,103354,53566,66780,104972,28351,217893,112733,0,91939,93246,92394,117973,118027,123055,141161,67080,38488,110784,43793,179576,41388,63368,132422,33880,0,52864,65342,0,42648,108016,127455,0,106344,141780,45400,10769,145039,85372,128329,0,128271,151349,165583,49104,77940,0,0,35661
38558,89904,12269,73838,122962,92850,0,120345,125301,74639,115581,37205,0,111007,122374,112518,39837,36051,62883,69079,117703,70293,111129,88679,0,127884,114624,113670,99516,88184,39786,104932,233369,139754,72684,42642,69312,91957,44493,99185,108551,0,126231,83485,88829,128184,99210,107411,94828,38627,45109,92764,48522,182332,18528,49529,142976,44467,0,54122,77330,0,43803,114337,107007,42567,95591,136870,0,32244,144679,88602,86697,0,128295,159875,106787,64881,48603,18828,0,33717
33990,92710,35780,99378,109929,49226,0,111016,109191,88580,70623,58984,0,107972,79489,118496,43074,40526,83216,58793,92545,49163,93234,67145,0,100198,147302,122605,109352,54493,24979,86823,243715,135117,127764,62071,47100,135215,49338,150975,139576,0,131390,61579,74785,143773,155728,126289,100462,47260,23982,91912,56488,151285,23136,30281,160105,49350,0,63995,110114,0,48732,104998,105536,20603,61827,100827,20281,17976,158394,53169,98482,0,109757,129141,125353,53972,66789,0,0,27571
0,121939,24778,73614,109888,45558,0,120528,146299,72978,66100,49792,0,126495,84914,146706,26436,76601,66733,58700,120730,21462,99965,56400,0,133869,123830,141745,120272,76298,48927,97559,205871,164356,97789,80696,66519,132369,22625,227474,102155,0,162535,62842,80554,120295,96597,89051,136488,32477,33055,99351,39642,164936,11209,59809,160332,45072,0,40728,59963,0,42046,85666,105456,0,98263,173691,26914,30475,121727,54030,101860,0,120734,150815,151114,58463,62599,21565,0,30724
63979,132634,48355,61453,130527,75315,0,137510,123630,80547,111982,57680,0,75470,87790,167097,58369,42450,56173,86771,76445,59782,90905,99272,0,134195,111428,136328,75579,82172,31112,91074,220511,124488,87239,41066,69022,99038,43540,223605,116502,11604,136292,79159,65336,130495,102664,136513,94199,38259,36969,112531,42047,194514,11725,52474,145702,48450,0,38936,102520,0,31753,103255,129971,27681,54186,114996,35699,26041,117692,42682,80263,0,107345,181305,125397,33293,72901,37006,0,33463
11781,97368,27028,81163,106128,71667,0,129957,106364,108680,76298,23580,0,110476,78485,125119,51767,64253,69817,91102,130481,44252,107486,76403,0,113641,153676,137552,85495,109878,23820,78693,220320,120475,67053,66080,47242,124561,30316,156202,103033,0,146050,76927,91762,161564,134758,100757,138864,83622,34825,147418,32104,190256,21921,43017,136022,53683,0,51363,128769,0,29838,97176,131712,12181,69027,140394,32744,13310,111144,119989,79226,0,140303,142692,106536,28524,50455,15611,0,35728
59193,75068,25434,63090,125256,53394,0,142887,103381,92781,85775,30763,0,95097,133829,148920,49051,17167,54027,102756,163988,47662,169178,95129,0,125351,99010,113290,50380,77041,17437,106913,182972,150739,78821,77625,58760,126147,0,208107,123445,0,158637,78163,100598,150801,139178,101346,86974,91183,37898,142967,65176,187114,0,44728,110353,60116,0,55594,93261,0,31258,74773,97344,23342,78339,137824,31063,95519,126366,59775,98656,0,98502,180458,123265,52605,68562,14893,0,74615
38932,108188,34183,69833,88055,91766,0,141486,118943,79786,83900,23942,0,116940,101776,132733,76102,46190,82152,81348,135444,36061,118792,41112,0,92615,110908,112449,111381,71451,0,75362,195560,95875,70690,58695,33106,117311,37906,118314,91494,0,154181,77165,93954,84591,155713,91041,114280,77642,27922,123560,67552,179021,22436,28872,136677,40904,0,59118,113755,0,46430,96586,144588,0,104612,153953,30382,24379,119705,58947,91622,0,122711,192200,121917,26955,73056,26254,0,52261
41396,97885,79818,79748,154480,76958,0,140878,66921,75822,84579,28917,0,117739,114014,115553,50481,58477,66916,70573,100557,33669,125644,115640,0,121457,119590,114708,135302,52149,29554,93972,150854,120117,85966,70792,38958,171650,17143,145630,109704,0,170359,91989,114335,105453,110721,99544,151933,84787,41583,100932,68513,157843,16588,73685,165711,34584,0,62597,80587,0,31134,139312,123603,0,123956,153184,45564,44702,140328,63408,90175,0,119898,142766,87081,51667,74618,28974,0,56137
62333,78216,56314,69538,114714,54207,0,126007,106492,109620,83356,33248,0,137022,102162,155306,76445,49027,71340,81150,150292,47493,132448,119837,0,109676,135013,101770,81406,69897,55154,68121,192779,79844,74864,81482,81485,148110,0,162286,112393,0,173805,80791,111095,129510,134245,79329,117658,93138,51324,63443,31599,124752,0,33937,149764,36155,0,55555,127613,0,32542,129152,119277,11778,52011,153045,35506,46114,133203,48705,89850,0,123758,130569,146261,52295,73231,48434,0,29996
43004,86484,69302,53758,114387,66006,0,125195,111515,100274,101335,33577,0,122434,107560,150472,82186,51208,59881,119563,127796,41761,149592,95111,0,93643,125572,119334,104858,74521,26981,117594,204430,106998,100465,59826,82740,132541,0,196944,123286,0,106953,106778,94766,97778,119206,91991,144467,114466,78579,91046,48017,162118,25302,55325,173007,39857,0,65626,94866,0,47724,75100,103299,0,126997,136017,88365,68290,127007,136032,87171,0,120051,128519,114087,39043,77915,46712,0,33886
38142,103231,75671,69357,87216,50050,0,151330,106664,100970,87980,27090,0,153891,120790,146578,100645,71675,81175,138786,127516,55782,136960,136035,0,152902,136372,138506,130868,85249,21172,103168,180119,87666,69605,51284,84008,135722,17683,201572,144525,0,97283,91944,90305,118636,114927,101014,124674,94117,37768,102806,55730,163459,27598,65384,104704,51413,0,49677,93412,11932,31056,101637,122531,0,107883,132276,50410,58974,131622,87311,118007,0,130875,109146,106620,28547,88552,55604,0,28969
37979,74783,80625,73557,128055,64802,0,120394,142551,124641,68241,0,0,118740,87613,153588,65802,72374,62856,121349,158309,15817,150126,143912,0,120459,124319,107097,124466,73448,15809,102407,178243,97056,102483,55440,80049,97489,15965,116085,130179,0,156730,90145,112178,137476,114795,112614,122729,77642,35994,100090,55805,159455,34879,68949,128674,39304,0,54338,110639,0,17902,88720,104035,14385,109467,151906,32302,40216,132752,94405,91592,0,127410,157798,96009,40611,99128,47895,0,34868
41283,99098,102996,70948,114497,44261,0,145263,131365,139829,90205,18305,0,153132,101180,163849,58279,88785,47509,127761,123840,0,159680,136887,0,115532,121365,124277,86276,90561,27299,128311,222949,69080,96454,46167,54166,126828,22375,146236,106633,0,154935,109815,71993,121541,125272,109925,113005,76774,36282,110902,53053,141321,36220,50761,140686,38488,0,37846,95455,0,32040,126199,100793,0,123491,132474,63744,47578,94770,48448,73980,0,90591,150932,66453,22692,49872,34005,0,40970
64006,93911,72995,83475,118129,33937,17390,140319,142908,105435,108123,36584,0,112288,114277,184896,65541,33014,43857,120884,117056,0,142944,105157,0,148251,93757,93607,129791,69222,35357,113123,161179,91249,83479,60705,51888,119816,19812,172382,120469,0,139420,106037,94134,135309,120162,106799,120074,70310,45431,132468,56092,148449,0,71997,136180,27147,0,48418,95533,0,53956,106005,143665,0,95230,127469,62037,49073,107920,66931,88722,0,126114,132863,124673,31069,102201,50543,0,51841
27912,101821,103186,81336,121534,35099,0,149780,152703,157349,93440,60807,0,115208,111351,124710,82144,38872,70465,117678,150941,31932,110848,166304,0,121817,122885,79132,99034,66042,33470,108602,118788,128427,68310,61508,99328,102431,21457,167872,137433,0,158413,112506,76691,137694,154899,90355,105961,81609,80591,135001,79723,175512,21767,62554,132433,58176,0,75699,99169,0,36161,110729,128471,0,115175,106538,46462,25231,123065,80563,35550,0,127759,118543,85411,43331,73011,39431,13266,59011
33263,119490,91549,98893,146100,48222,0,109047,162892,135382,99737,24050,18540,138746,104247,132471,77906,59014,32548,130929,105554,15105,155327,105648,0,131608,129706,74205,125068,73117,22426,102324,161080,107574,94970,73211,58438,80866,0,142825,117423,0,114038,141567,74162,101057,114897,92429,92234,121183,38544,136727,91833,145370,37414,60666,152681,49839,0,34732,129658,0,38647,72666,135597,0,109934,126097,54979,39683,91160,85716,70557,0,110894,126096,58953,40068,41956,49380,0,33115
42261,124457,122599,95552,125483,36019,0,118958,145112,106079,106141,24455,0,145226,95177,128822,82072,53652,55029,137953,152271,11135,141155,97740,0,107685,151327,91470,112730,94568,33045,95152,150871,109345,94899,61448,73357,93037,11184,240239,116894,0,128532,138338,90783,123133,136672,80198,149785,62058,68474,96015,96945,158630,39676,80967,141510,36871,0,68054,123489,0,47526,102842,93752,0,86503,105989,34748,57491,94175,80614,51666,0,93560,143789,51214,18162,49513,49899,13084,39465
17845,82307,86928,117394,133419,31080,0,125016,131842,106664,92418,34813,0,136952,73559,114410,97625,56280,83668,112243,105440,10930,144904,117208,0,156416,92435,67511,105697,64520,45189,135539,158124,87365,64462,55149,80854,110791,0,169882,91653,0,118222,88503,70069,91262,134779,76869,155387,90853,39193,111332,85457,202474,47597,27695,165606,73030,0,34594,107789,0,0,102126,121283,0,50842,112766,52808,0,119212,59039,81422,0,83070,139010,69991,20535,73805,53077,15827,54971
46573,106209,113467,80279,123636,39979,0,153797,163212,115254,114647,24740,19442,91409,116934,165496,103955,59977,64273,144595,153015,11100,116463,138544,0,137088,102004,89161,125727,81461,25566,115175,138630,93751,104096,54354,93010,98540,0,105035,122123,0,130702,118465,121123,143675,115576,74122,138852,92765,52373,103148,88268,140825,51250,57614,115245,46512,0,43868,93234,0,40303,99700,99343,0,77352,152487,59196,85730,94966,90338,73318,0,115273,143515,89736,30850,24273,48877,21812,39273
41693,128924,73791,88134,145377,44513,0,145460,86415,117514,126360,19866,0,99400,120054,130692,130166,57262,60185,82843,97796,0,107883,141633,0,128714,103207,88660,135222,103565,16324,107347,132559,81746,93232,61743,84593,134040,0,120058,113199,17312,137063,170242,81348,142384,101189,72742,130495,95551,63894,84431,85282,142582,46100,41234,176330,38683,0,57852,124674,0,25594,90068,154338,0,108372,148775,83427,59727,144664,90569,61906,0,107437,141751,66149,0,40107,49444,0,60153
22188,116682,111859,91985,157984,34525,0,127480,132817,103883,118665,41348,0,129709,85260,152812,133526,70207,72488,123207,126968,0,121908,125806,0,122188,105598,64797,112450,122375,15562,132379,150182,135343,94757,51459,80483,135077,0,131975,106990,0,152886,156143,107645,118907,124509,45712,143249,90728,64436,105280,114533,143857,60780,42676,167827,54353,0,49400,106839,0,30646,104080,109579,0,118902,110788,57990,83939,124978,81291,61348,0,114407,147268,78756,22265,18332,68407,30680,49756
14937,85800,111438,104851,124188,46023,0,166092,133289,91388,110344,44269,22308,126978,144335,143193,125268,68013,60345,86748,122110,0,134606,111872,0,110550,143394,77077,117614,105098,0,106080,132302,126347,88540,85885,93716,130463,0,110539,86110,0,104142,149863,129293,135694,152524,21807,142071,82270,59800,105357,120117,134210,63360,82251,119132,94394,0,53157,98560,0,27387,110236,132775,17277,126287,146192,68296,45190,166900,89730,65593,0,83390,132887,75457,17607,40929,41546,19764,65494
36960,121751,117023,80638,151993,37629,0,149183,138267,129928,127948,49378,15262,143144,69368,109419,109444,88274,66793,72147,155717,0,137789,158860,0,95925,98283,87630,128912,116804,0,108419,88324,118411,90887,67454,98313,116442,29260,99555,115764,0,118739,132221,79654,82425,137280,68198,104599,73767,63356,127143,104278,135828,67626,33673,177015,30747,0,54481,65223,0,0,101845,123717,0,87289,154896,66823,51453,110355,113918,68236,0,93285,146761,66703,12889,42702,71710,40317,60976
27850,129264,127296,67529,133843,57777,0,141993,131350,136719,85076,24330,27668,134006,111655,105269,123590,93071,69154,79047,126877,0,166411,134140,10512,143316,109890,104402,123601,96707,0,112228,105445,130001,111588,66037,128180,131314,24463,116701,142907,0,104167,158003,101129,148027,127679,43114,147177,98690,67191,108601,106623,132600,71117,63632,177527,81443,0,74832,116092,0,0,73267,146732,0,69087,124274,73736,0,151595,139997,77857,0,86176,135111,66202,32675,55108,55336,22017,53051
31526,80564,153200,93253,93133,43414,0,169271,117785,136533,85623,38663,0,115520,63465,140615,107104,96647,88850,87262,105609,0,154711,158029,20450,120855,128028,88627,129492,105717,0,123870,116275,125230,79515,73807,86643,107594,12519,147640,127352,0,123389,139561,96917,123809,134845,66680,134980,75816,85054,125309,108265,100315,81935,74627,159937,36398,0,49733,91329,0,0,107471,138274,0,123565,151121,54259,43090,85630,116079,64187,0,131044,99016,69620,34533,30019,70343,60862,59003
