Spot_15,Spot_16,Spot_17,Spot_18,Spot_19,Spot_20,Spot_21,Spot_23,Spot_24,Spot_25,Spot_26,Spot_27,Spot_28,Spot_29,Spot_30,Spot_31,Spot_32,Spot_34,Spot_35,Spot_36,Spot_37,Spot_38,Spot_39,Spot_40,Spot_41,Spot_42,Spot_45,Spot_46,Spot_47,Spot_48,Spot_49,Spot_50,Spot_51,Spot_52,Spot_53,Spot_55,Spot_57,Spot_58,Spot_59,Spot_60,Spot_61,Spot_62,Spot_63,Spot_64,Spot_65,Spot_66,Spot_68,Spot_69,Spot_70,Spot_71,Spot_72,Spot_73,Spot_74,Spot_75,Spot_76,Spot_77,Spot_79,Spot_80,Spot_81,Spot_82,Spot_83,Spot_84,Spot_85,Spot_86,Spot_87,Spot_88,Spot_89,Spot_91,Spot_92,Spot_93,Spot_95,Spot_96,Spot_97,Spot_98,Spot_99,Spot_100,Spot_101 
42.43936549143292,124.96023627085295,44.322631212177846,135.23678878821968,82.13506017076958,11.54440290189425,78.23915782706051,70.00380360932832,16.40887004482502,15.202372640861437,138.8001340256791,0.0,138.06495859881048,63.364635686833125,15.337957661471668,154.81482913188913,0.0,50.38527836740086,12.776065538058104,64.67186492863262,102.22405844219584,54.16137291189883,0.0,68.2394962679437,51.21362251231535,71.64862039495773,119.06099650153567,79.05239009244775,57.65127228772824,118.30764178692182,73.26443622495897,93.28994681338524,31.31120983144039,124.91537248338349,78.39940048992148,0.0,130.38667063532736,104.18436146737405,148.07045020911352,0.0,136.39737245515903,34.073929694041425,51.26341684860731,26.026018683617295,86.06128743068102,150.22925644517994,47.26348462944254,0.0,109.57230248863429,126.53620208157169,108.14904734791645,129.6469855334749,107.5874533525385,102.34116342373223,106.47375205966924,27.24511397961961,64.9336305671682,35.283982744039626,33.49797283752194,128.17048665894794,40.74899195891143,33.45725840199196,86.44068685279854,60.1079424612805,112.53074033057118,26.411188862215152,22.020271294703168,34.461026234267706,140.39033181680185,53.81658038791647,13.144926151870006,91.06240132738084,137.7804139607649,17.886298371028722,55.346834590542166,110.9259108327168,117.89871482970722
47.11592085157355,114.43273554066461,17.97482092404366,111.42923984469964,67.92502487043204,16.540985857273068,115.9613630390643,73.7664193518271,25.871683071269548,9.99768994832779,142.77924469848517,0.0,72.00989146783425,69.58707402119836,19.027836638086285,151.24028311581213,0.0,62.52975256946817,20.784142213974675,23.662847510524934,45.479395406882375,34.231953415467096,0.0,32.93881843865267,30.589640609796113,79.57567419269773,189.90689119220758,84.50827738680275,110.43922353011565,100.16418209271762,151.5862069429997,73.29605157700153,33.164848371309155,118.58651340958976,87.18592583217314,10.992325080359581,113.73148899364635,105.31103401293775,174.7888017083221,0.0,137.51029186310146,20.875580957651493,22.62849428338936,48.120810050874766,79.20372355343484,171.97782904703482,41.22562236344214,0.0,103.63253711865677,130.2232187344295,81.79515463217513,117.5275101497021,73.00055837945872,80.033254985561,106.09045863564229,27.6655366210715,111.88604861907643,31.2993358568282,29.23602559757778,105.55743475075326,52.421582813513474,18.37627904763141,132.77674350290664,129.70563012677107,108.84320367714399,14.067806959589888,15.92631840680859,46.54808703006755,140.50273738964555,51.38061346131006,30.27725686888062,97.92245823242978,86.6900769436476,28.425132222914108,68.88990125348793,109.19040270838137,57.82869975785609
34.817980611241,106.55670133842382,51.726451286425736,94.7278959700144,49.5547482872249,23.272578969654507,82.02060764899305,39.93246827770317,14.064469571754238,16.826470440863833,143.62524066638025,0.0,86.59764507872922,44.380455671138414,21.860105936124516,161.2439014076128,0.0,57.80153726285329,54.336097508884855,62.76562920586852,53.32656391079819,38.46482359861145,0.0,60.82964307095076,94.7288874649491,93.18232102337149,128.33398428350813,92.32691639598491,37.75845798012976,98.36557026580347,140.52238631754645,64.79677529144735,51.98617484815992,116.11193937539925,93.49020695107642,11.593419005405039,143.17151772498212,144.830991784118,119.92234881328108,0.0,141.7900110311529,13.659835036553773,51.72170824977625,39.86223373701724,81.71962327626768,85.16370524753101,61.45893691865984,0.0,144.95812729186443,112.96019642169368,105.82360275452403,113.12481822173395,96.08912351569093,91.53012478273392,117.67032413438919,50.176379739902664,131.20719804968235,29.488674402994988,16.2835350971217,127.82859164537152,38.80880289012248,26.957459025255464,127.30045215129665,115.4920406177448,103.32129493045164,9.686559392250443,10.56396246268915,62.963095798040925,118.14471396272904,14.7602476694228,12.66560961190325,44.55025625013238,147.26111409703017,45.14060202669857,52.576555978821624,52.63303056244855,94.74751158071712
42.245762138883656,101.54580731792768,36.124589717478045,123.84698476492315,44.73635597449288,30.697330027221362,86.04649115328453,56.12667847963943,17.157848819468857,49.67333936116532,131.80785637300005,0.0,60.15667393736967,71.21150498540186,35.88352114418381,118.972921049857,0.0,46.18096738965645,66.14883650671275,76.60264053592763,80.51282945614763,37.86289177097663,0.0,51.59952879951985,46.51035682126089,79.13957614570154,174.0126089757861,70.18077732423664,44.11934766950512,162.08866518419748,136.56136005611813,73.5567642582829,59.87636390534331,118.97657373633098,100.06098748382695,17.4043199993393,71.38361140882867,120.03387027324749,113.45727270865412,0.0,144.36330318204193,18.1475410560229,75.659729853503,33.32692233562606,31.905906505215295,133.61169533835607,66.27280364794962,0.0,106.68819545710602,125.52440387810731,74.83754190413805,100.41181692133965,62.97221646523801,109.38805468897968,133.4995336319087,29.77954170888809,128.86253179126368,18.92697257859292,10.72291183949704,110.25083364694295,28.27440421671615,0.0,125.32649041682923,139.83836114207475,81.15897621494854,16.411824756443515,14.77668676225069,44.536132516230815,100.90786648291497,27.082719789928994,28.060820786428096,63.147263744361126,147.8328787844063,53.037786535924965,57.51988352883937,73.27955906783757,100.29871153639961
44.59855876718583,71.48383813405661,0.0,137.87723799234377,63.98159378011654,20.369535284443547,118.86107780222869,51.42053446659934,14.415153180265783,32.276527855324005,147.44202863640376,0.0,154.17616603805132,66.58781872211699,12.359110333772351,131.9673344727853,0.0,28.923493845737358,63.56233576221468,92.28034434500657,48.18469987367193,46.71795156081294,0.0,13.418214717595891,60.4910756277147,105.90195050460063,150.49888762886835,83.65702658169914,48.10295829264415,115.33608730646404,146.29597573467967,109.37415029887562,67.62435734529387,127.26604337621544,82.35559078512298,35.47389203413273,68.3798668308494,116.39752883863851,139.10450179548474,0.0,103.78703889936372,8.337339961301408,62.69500866585415,70.05273727828813,46.432850716760164,113.65973066428454,40.49654068936251,0.0,91.93681573751873,134.13307057220604,79.32982346255486,69.72297148552593,112.16779179131353,110.83980803192496,101.98572321002747,16.846155116522908,116.26377122675056,47.34853829521644,17.266999715195144,162.4504318450356,32.38874466502614,0.0,111.95429819710778,77.06963271167226,111.44989028073,18.67520893255865,23.252382131104575,65.90728897645874,97.42503807922716,11.685813124562644,13.208955387821495,103.13573483848121,175.1538208527288,70.74393637638715,61.75126976173081,89.86967346309281,49.825361746889904
32.24524094374558,57.99667922569566,22.707667123779775,128.73937631302607,47.724470357951084,21.474015281303917,134.78209292781906,40.086627010989325,9.230080964919313,19.33638970786163,100.99499941497639,0.0,68.96344721238842,61.047785807608506,12.030138212615086,145.59320130074448,0.0,47.48341436508231,55.81064887592701,71.74312754586575,49.124473656943906,41.04662990548422,0.0,54.87574254938552,40.554474867184304,117.90467057110665,190.04755714927765,71.44720171851327,14.581453070070987,119.57727494081112,164.71497119886476,155.10690342473256,91.34883933099118,151.41356722124453,82.20470806404738,13.266985141064746,73.94612470277909,83.31615219909959,150.02491893241125,0.0,114.93423518825279,12.877866387763106,104.86547556722742,18.440158517127813,31.890613292629478,134.64912180264346,59.2608441867496,0.0,136.24798539643905,138.89273980093435,28.707566622599682,154.6234744144836,67.29735206671579,103.93366907684486,152.77106803129192,11.029624686791964,121.83628610434722,30.81929303197178,30.75123358985577,142.4676710256465,42.471018961555515,0.0,83.25762284913911,146.92531998295573,103.79939611535258,12.281212223945252,15.76570555799105,69.23409811710987,109.84474896629092,15.643749551298194,32.308314476714514,85.07704592306105,166.15871182446406,72.77415334814422,70.6258903784536,62.58280706053639,33.32469452958947
39.54770077746348,73.10908243111312,41.35562685704552,115.89149513066677,55.995449586270304,42.7113931687864,132.93717798636897,79.20294775817598,23.33906307209065,30.705606016162008,179.49776746996716,0.0,86.69460297524044,41.21662221608115,23.395742063867875,117.14187985400258,0.0,57.73586449411601,65.99157645992143,46.760474317070226,33.61445298227666,44.507588844264404,0.0,39.305423578085396,57.10301471235019,83.89632992692975,165.01158639280078,65.77916613179025,26.998606812712072,137.44779732844646,161.6001098625754,108.77168251250002,105.89645625136755,100.04022792431842,50.62575491525178,36.69234936256922,79.31225151603016,132.57021928001905,132.35682848710343,0.0,113.58397834036326,21.86243580200829,87.23534310063428,47.0722355021448,42.14949018699598,135.26451382476677,43.3267308924059,0.0,136.94116867281087,137.37360967934458,60.33469699526597,76.514757207067,82.18999453505046,59.206644787787155,145.90017662989627,24.720812873436724,111.06568785953168,34.82994480352292,25.134905611529803,185.8653303180838,48.431659833673635,0.0,131.44505149400044,103.54038350546382,77.97135556542624,23.706157867172358,31.49296819132876,47.02973044448921,116.36156878673937,16.192416531084877,69.47302981358706,30.587021248593455,205.4422002983201,96.17760980935584,64.29551591014057,109.70947836962056,59.25089459819045
33.557726111094375,76.43397503260216,0.0,131.97615588254655,19.337492768406978,73.98451693436225,175.73336747390445,103.41102383292358,17.849798770270052,13.641192054180985,120.79747536051599,0.0,83.68590372405248,116.58349479020178,16.92458790613811,130.4190162379686,0.0,70.88890644958676,50.654375283743704,76.50883937988527,43.72239978518547,49.0175120216072,0.0,55.53615795944233,36.9150960050371,88.55025651360812,123.8076024020287,67.88520301025378,15.487202537651335,154.40011632580993,155.61607000502624,95.63449936935717,85.53873298650335,65.67333314692354,36.505002822611054,25.160975108369563,96.18078924873129,112.5704787070745,112.50745411645647,0.0,100.941207018091,32.359653643873855,84.71470760517722,52.27018742246405,74.13123160137562,133.22603987533196,68.91048301002859,0.0,128.97661729847476,158.14372411592615,69.2201249144206,82.89030440104588,92.28732810803218,72.21658330863781,110.7604105810116,50.72583457540679,131.55497668097814,47.817018731885156,15.61231720696897,143.37891985258122,31.996401238500603,0.0,99.77935994866378,127.20243190870885,92.96917632060953,35.72235946551816,13.357791483130857,46.00478451805096,102.71090670461663,22.57602227157229,48.43564869628041,24.75096945737354,181.61275754557437,89.22480561947528,86.74398133797352,71.3732541550018,46.75495169460584
58.67995108716347,64.05183891603966,37.25130374727591,143.05214509132918,62.43788756247392,67.53029704145084,161.93381979365148,68.9493404744085,24.854134285789048,18.44642285649811,149.13547502291038,0.0,90.73482785129961,93.20289758365838,32.017337053017684,90.97230690956778,0.0,42.48081715178693,76.26076765903781,59.20761754157614,57.135737747263555,23.022584831208924,0.0,40.621265154433246,60.28502935973371,95.36103214835424,163.698452389664,75.34246129583576,24.411913918904276,110.65412988775967,120.52518800247095,130.98058962425608,73.7049118488865,112.56868935891922,34.82745370571151,64.15143837351334,85.58526419319261,120.25039030612147,89.76753240630626,0.0,101.64251689170865,24.59820987747808,102.94862022853144,44.211932932249695,82.85242075454462,142.73501711527535,60.48914025148418,0.0,89.25589493586375,106.8775360491259,55.664970999251715,86.27319005804779,94.54598395549901,41.67207423750458,105.25443089107277,55.82484450813814,124.5798554634741,45.49592828830582,14.231599336512723,133.18821556557575,56.71869159652291,26.71863633856702,46.81013214531549,69.23403293313405,87.51191195282372,37.82086467119721,32.326773251816945,49.1166601321426,101.35730900541945,23.007153787937604,57.63676043086477,57.315095312470326,180.62761081039315,105.91424873276735,97.87429827510485,90.03168606279456,63.333969336551625
34.81686720167084,102.78359905913679,22.52694109342209,104.73244348593141,21.354292836718233,71.80382666986019,141.03177713618547,77.2327410378157,53.43409968881292,72.64962838521213,109.03010134517802,0.0,110.8923938559583,63.63968092931933,25.448378868856445,97.0657632662264,10.907705695785278,69.56772828936049,59.627492289960706,49.5313169209025,53.702278845986214,53.84334708696047,0.0,73.0163812328515,46.76970112107498,86.41983889341593,137.4329702663045,57.19734587051047,12.769216892066275,70.03226115304933,142.64118441101758,129.83275926151856,61.48979346038807,98.81833125067548,38.80680660302398,57.710486801117014,82.35174525585485,98.55663707644467,65.98519354002066,0.0,124.00567623251038,20.059982867199718,135.9369957465483,69.74831899677291,71.01331810853966,140.86506536070502,94.12393700406896,0.0,115.86152326380592,139.9932630973473,60.64149047392232,103.14914910280598,100.70027042686038,116.34147835322563,138.3644624113232,30.11868466533215,165.04704874510034,37.990733076747624,17.101604988199504,128.1432348932952,76.192212526692,14.782725577445026,40.08078642371619,127.37122231689615,78.4708897347118,49.67722077269224,38.03335577692991,53.58212903534699,73.27503843441093,15.159836919561947,53.764711410220734,59.926142148837286,216.37902207560563,69.29671713188333,85.2755452567264,106.27686394362625,59.446671130999675
62.50192386515012,105.70096002967622,30.466984055887472,110.47797278793657,67.51730585996306,93.66420980673365,125.03458639770336,104.31472045188212,34.18081766339888,22.2755922771752,119.89736303736309,0.0,124.31554176939855,67.36521665004813,16.724975152308033,114.31118709215261,0.0,63.56690172685709,49.17101490505835,63.77188024772922,64.6959065911347,47.6377302180988,0.0,29.163565722732574,52.92087307637771,102.41081385747698,133.58384636091782,75.93583124531193,18.600714731578503,77.42640608949574,126.7089069435979,139.455866351216,107.61344154906702,116.7758452334163,26.540836169265997,88.38658365329559,72.21983001470245,76.67036550126737,74.05530029205102,0.0,123.94520292133969,38.04507801343573,133.4854203381492,40.316958564412886,94.26085489254807,153.21892149542887,89.58991318696536,0.0,150.27665306772727,128.47202993029526,52.96966727931942,66.03032687748826,105.67108593971928,45.3945938910011,134.39668831622558,43.2147398047223,127.95595472594471,23.57874062697999,18.56339466427831,139.28802853917674,59.98785767938241,16.005452357319196,57.64017114569772,126.97156458436744,61.50322207889459,32.426217914364,27.602412804021185,44.01879407986484,83.20525169475087,39.2687643628905,68.20364187999459,47.7445351208516,183.69585227533466,52.391932755546556,52.486812230493655,84.81451899591887,49.852554102809364
75.33563760899267,50.042021720571924,19.76056386498336,134.06700936289,23.1859174860777,62.18961976135258,152.62097784907067,92.82547131679381,35.57760150203875,44.62874889405171,132.25961796453262,0.0,136.7821233140754,89.64763257348841,32.36047592932592,81.27637993969556,0.0,77.95035793497665,86.39161563048609,72.88381970435968,36.83477148574053,30.007071958383303,0.0,68.64113688412475,95.0183271844726,109.18211943907583,145.81165103430553,67.5237244552345,0.0,68.46997561858832,129.9338812539392,135.9126131338302,106.34354675706487,135.5566272607147,17.83287988757328,64.4985581953483,72.32882416728509,80.18343541920301,43.792769932172696,0.0,130.1272122413228,23.203698640726905,100.82926357988327,39.8964284610193,52.17947037026631,144.78691228690462,82.3888192130118,0.0,136.50419948849472,124.17080449903698,52.388380785044816,97.98660402577825,82.8903449715181,67.88849790909023,140.55021672420537,22.477500998881474,140.71222438248498,34.51949455527961,33.72290942206371,104.32927946916584,55.01189738926786,35.8275425614352,40.559910275036216,145.48043909139687,28.198937805655397,27.760698787764113,13.131350179489845,44.737651778243055,105.66200742816747,16.25881634319356,87.89535594463537,47.29099153379864,157.57331119318792,48.2190453969507,59.069312127748994,81.21724529700548,77.59039636244688
